rank,crowding_distance,ticker,setup_signals,horizon,support_is,support_oos,mu_is,p_long_is,mu_oos,acc_oos,tstat_oos,obj_acc,obj_tstat,obj_support_is,obj_diversity
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,inf,GOOGL US Equity,SIG_00636|SIG_03337,10,21,10,0.03820519041687892,0.6190476190476191,0.06058172012729599,1.0,15.280839382326064,1.0,15.280839382326064,21.0,0.25
1,inf,GOOGL US Equity,SIG_03314,2,299,87,0.00180157018272471,0.5217391304347826,0.007322409403988396,0.7126436781609196,2.8324238013968004,0.7126436781609196,2.8324238013968004,299.0,0.25
1,inf,GOOGL US Equity,SIG_03314,2,299,87,0.00180157018272471,0.5217391304347826,0.007322409403988396,0.7126436781609196,2.8324238013968004,0.7126436781609196,2.8324238013968004,299.0,0.25
1,inf,MSFT US Equity,SIG_02707|SIG_00295,10,19,11,0.037281115560159186,0.9473684210526315,0.035121830401357905,1.0,10.58599995127031,1.0,10.58599995127031,19.0,0.35
1,inf,MSFT US Equity,SIG_00453|SIG_04067,1,21,15,0.0038582943475929353,0.5714285714285714,0.0070675552293532375,0.8666666666666667,1.6276392910603106,0.8666666666666667,1.6276392910603106,21.0,0.45
1,inf,GOOGL US Equity,SIG_02592,10,277,53,0.024308383438455535,0.7075812274368231,0.01964839281657375,0.7169811320754716,3.60398280915807,0.7169811320754716,3.60398280915807,277.0,0.5
1,0.6171605094475436,AAPL US Equity,SIG_04625,10,178,43,0.025909882361622838,0.6966292134831461,0.05560182084537672,0.8604651162790697,8.659937553730602,0.8604651162790697,8.659937553730602,178.0,0.5
1,0.5990160271593314,GOOGL US Equity,SIG_01709,10,183,22,0.019795863625868413,0.6338797814207651,0.033348686228158904,0.8181818181818182,4.663742755585633,0.8181818181818182,4.663742755585633,183.0,0.5
1,0.5789886632677514,AAPL US Equity,SIG_00689,10,209,28,0.016718197420400007,0.5885167464114832,0.046023200254335296,0.8571428571428571,6.203917396804642,0.8571428571428571,6.203917396804642,209.0,0.1
1,0.46984213524999346,MSFT US Equity,SIG_01746|SIG_00453,10,38,23,0.008522620037755441,0.6578947368421053,0.05587793222282415,0.9565217391304348,9.514287293604474,0.9565217391304348,9.514287293604474,38.0,0.4
1,0.4689917303722651,QQQ US Equity,SIG_00689,2,209,28,0.0018776382147967197,0.569377990430622,0.006933603780280888,0.75,2.500878484165911,0.75,2.500878484165911,209.0,0.5
1,0.4405139789906626,MSFT US Equity,SIG_00453|SIG_01746,10,38,23,0.008522620037755441,0.6578947368421053,0.05587793222282415,0.9565217391304348,9.514287293604474,0.9565217391304348,9.514287293604474,38.0,0.4
1,0.3653096730837432,GOOGL US Equity,SIG_03921,10,201,12,0.007156782268729077,0.6268656716417911,0.07352765660675685,1.0,12.111584561443719,1.0,12.111584561443719,201.0,0.2
1,0.35840738333427846,QQQ US Equity,SIG_01453,10,274,34,0.002448704471211292,0.5437956204379562,0.02337017694859854,0.8529411764705882,7.440710326440022,0.8529411764705882,7.440710326440022,274.0,0.4
1,0.27099863004516,AAPL US Equity,SIG_02174,10,200,15,0.019514279809388288,0.675,0.05934693114616681,1.0,7.368321614606476,1.0,7.368321614606476,200.0,0.3
1,0.24388110165517185,MSFT US Equity,SIG_02707|SIG_00295,10,19,11,0.037281115560159186,0.9473684210526315,0.035121830401357905,1.0,10.58599995127031,1.0,10.58599995127031,19.0,0.35
1,0.23963587511095866,QQQ US Equity,SIG_01453,10,274,34,0.002448704471211292,0.5437956204379562,0.02337017694859854,0.8529411764705882,7.440710326440022,0.8529411764705882,7.440710326440022,274.0,0.4
1,0.22524963920601487,QQQ US Equity,SIG_00689,5,209,28,0.004769843642584979,0.5789473684210527,0.018242213026631805,0.8928571428571429,3.938767552980245,0.8928571428571429,3.938767552980245,209.0,0.3
1,0.19272113665436122,GOOGL US Equity,SIG_00689,5,209,28,0.005829028816389421,0.5502392344497608,0.021895941589952627,0.8571428571428571,3.989241306207191,0.8571428571428571,3.989241306207191,209.0,0.3
1,0.1831976137685592,GOOGL US Equity,SIG_03921,10,201,12,0.007156782268729077,0.6268656716417911,0.07352765660675685,1.0,12.111584561443719,1.0,12.111584561443719,201.0,0.2
1,0.11566346341715798,QQQ US Equity,SIG_00689,5,209,28,0.004769843642584979,0.5789473684210527,0.018242213026631805,0.8928571428571429,3.938767552980245,0.8928571428571429,3.938767552980245,209.0,0.3
1,0.11280686073034935,AAPL US Equity,SIG_00689,10,209,28,0.016718197420400007,0.5885167464114832,0.046023200254335296,0.8571428571428571,6.203917396804642,0.8571428571428571,6.203917396804642,209.0,0.1
1,0.008873387917930395,AAPL US Equity,SIG_02174,10,200,15,0.019514279809388288,0.675,0.05934693114616681,1.0,7.368321614606476,1.0,7.368321614606476,200.0,0.3
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
1,0.0,GOOGL US Equity,SIG_00636,10,97,16,0.03013040405054437,0.7216494845360825,0.05346070635677475,1.0,12.51607679588104,1.0,12.51607679588104,97.0,0.1
