rank,crowding_distance,ticker,setup_signals,horizon,support_is,support_oos,mu_is,p_long_is,mu_oos,acc_oos,tstat_oos,obj_acc,obj_tstat,obj_support_is,obj_diversity
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,GOOGL US Equity,SIG_05147,5,439,216,0.0057160259208447715,0.5968109339407744,0.008826487318345773,0.625,3.3298206286884207,0.625,3.3298206286884207,439.0,0.1
1,inf,MSTR US Equity,SIG_02797|SIG_02328,10,89,34,0.06478273891065167,0.6629213483146067,0.19143415435782526,1.0,22.012966106724313,1.0,22.012966106724313,89.0,0.15
1,inf,MSTR US Equity,SIG_02797|SIG_02328,10,89,34,0.06478273891065167,0.6629213483146067,0.19143415435782526,1.0,22.012966106724313,1.0,22.012966106724313,89.0,0.15
1,inf,MSFT US Equity,SIG_00055,10,85,20,0.003754722449996719,0.5764705882352941,0.03426846814376775,1.0,8.88016846442304,1.0,8.88016846442304,85.0,0.3
1,inf,GOOGL US Equity,SIG_00186,10,17,17,0.04591520982918192,1.0,0.04591520982918192,1.0,4.882136725849938,1.0,4.882136725849938,17.0,0.5
1,inf,GOOGL US Equity,SIG_02128,5,236,101,0.005139908751440471,0.5423728813559322,0.006061777396370298,0.6039603960396039,1.4165780465952589,0.6039603960396039,1.4165780465952589,236.0,0.5
1,0.5823108068639099,GOOGL US Equity,SIG_03509,5,297,52,0.004850623362572638,0.5723905723905723,0.011985856403560495,0.6346153846153846,2.6535406676719937,0.6346153846153846,2.6535406676719937,297.0,0.4
1,0.43331997838356634,MSTR US Equity,SIG_02797|SIG_02128,10,105,42,0.044458739651026556,0.6666666666666666,0.1687761188480341,1.0,16.505326864270682,1.0,16.505326864270682,105.0,0.15
1,0.43331997838356634,MSTR US Equity,SIG_02797|SIG_02128,10,105,42,0.044458739651026556,0.6666666666666666,0.1687761188480341,1.0,16.505326864270682,1.0,16.505326864270682,105.0,0.15
1,0.39011059603917764,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.377506253289389,MSTR US Equity,SIG_02797|SIG_04217,10,41,28,0.12963211436183983,0.9024390243902439,0.17857742711506694,1.0,15.006163063764546,1.0,15.006163063764546,41.0,0.25
1,0.3381300325511753,GOOGL US Equity,SIG_03429,5,217,68,0.006975866676027947,0.5898617511520737,0.014454016406829216,0.7352941176470589,2.874025494581856,0.7352941176470589,2.874025494581856,217.0,0.45
1,0.3068542745746807,GOOGL US Equity,SIG_05147|SIG_05114,10,52,52,0.0454110528110701,0.9615384615384616,0.0454110528110701,0.9615384615384616,11.353416690690745,0.9615384615384616,11.353416690690745,52.0,0.25
1,0.2991691972975656,TSLA US Equity,SIG_01251,10,165,58,0.02180498402876622,0.5454545454545454,0.11169252384310306,0.8620689655172413,7.4384151917586525,0.8620689655172413,7.4384151917586525,165.0,0.4
1,0.25251880611941413,QQQ US Equity,SIG_05170|SIG_05123,10,95,50,0.014299474842175627,0.6526315789473685,0.03640994116462498,0.9,7.14207382037614,0.9,7.14207382037614,95.0,0.3666666666666667
1,0.24196365460116157,GOOGL US Equity,SIG_02328,5,151,76,0.008251753954896204,0.5960264900662252,0.015703518256039706,0.6973684210526315,3.6449447969511373,0.6973684210526315,3.6449447969511373,151.0,0.5
1,0.22326429163387063,QQQ US Equity,SIG_02103,10,208,68,0.013371460810042316,0.6538461538461539,0.024075018651482566,0.7647058823529411,5.429913220161157,0.7647058823529411,5.429913220161157,208.0,0.25
1,0.21150179117725942,QQQ US Equity,SIG_02103|SIG_04979,10,31,24,0.048026530188130134,0.8387096774193549,0.05178732511213313,0.9166666666666666,6.17340965890782,0.9166666666666666,6.17340965890782,31.0,0.35
1,0.20874884348671585,TSLA US Equity,SIG_01251|SIG_04214,10,27,12,0.1105679712396227,0.8518518518518519,0.22166397025773787,1.0,10.115325310527746,1.0,10.115325310527746,27.0,0.4166666666666667
1,0.2030749466879771,MSTR US Equity,SIG_02797|SIG_04217,2,41,28,0.02141739239431625,0.7560975609756098,0.04193855488914295,0.9285714285714286,4.669691792540774,0.9285714285714286,4.669691792540774,41.0,0.4666666666666667
1,0.19869170501523725,GOOGL US Equity,SIG_01378,5,248,108,0.006094865106529711,0.5846774193548387,0.019654819968471137,0.7592592592592593,6.528245184258442,0.7592592592592593,6.528245184258442,248.0,0.35
1,0.1962947439465498,QQQ US Equity,SIG_05170|SIG_02128,10,65,42,0.03327449571649239,0.7846153846153846,0.04570223251849165,0.9285714285714286,9.796861209296463,0.9285714285714286,9.796861209296463,65.0,0.2
1,0.1907284759705113,QQQ US Equity,SIG_04217,10,139,61,0.024708732079989366,0.7482014388489209,0.0350240489824727,0.8688524590163934,9.302306954647817,0.8688524590163934,9.302306954647817,139.0,0.15
1,0.17827963622000903,MSFT US Equity,SIG_00055,10,85,20,0.003754722449996719,0.5764705882352941,0.03426846814376775,1.0,8.88016846442304,1.0,8.88016846442304,85.0,0.3
1,0.1631242220513891,QQQ US Equity,SIG_04829,5,124,55,0.008062189558896477,0.7419354838709677,0.005233512079413512,0.7818181818181819,2.902738457029739,0.7818181818181819,2.902738457029739,124.0,0.5
1,0.16013432947947925,QQQ US Equity,SIG_01378,10,247,103,0.008130361960261429,0.6396761133603239,0.017559373795966667,0.8155339805825242,9.42014274671319,0.8155339805825242,9.42014274671319,247.0,0.2
1,0.1386438687985016,QQQ US Equity,SIG_02797|SIG_00323,10,42,32,0.052458440048571996,0.9523809523809523,0.05167125785890603,0.96875,9.878961943224402,0.96875,9.878961943224402,42.0,0.25
1,0.1374394189017637,QQQ US Equity,SIG_01378|SIG_05147,10,103,87,0.010299025155070717,0.7184466019417476,0.01587195504681587,0.7931034482758621,8.43621408150411,0.7931034482758621,8.43621408150411,103.0,0.25
1,0.13066094776469514,GOOGL US Equity,SIG_02797,5,174,63,0.010076972268873387,0.6206896551724138,0.017238670889096627,0.6984126984126984,3.50980222373217,0.6984126984126984,3.50980222373217,174.0,0.5
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.12556949196252126,GOOGL US Equity,SIG_05147,10,438,211,0.009658512994270061,0.6210045662100456,0.01239738652081976,0.6492890995260664,3.2927566691604846,0.6492890995260664,3.2927566691604846,438.0,0.1
1,0.1249839560150698,GOOGL US Equity,SIG_04130,10,206,48,0.0210177362499657,0.6796116504854369,0.0384318175153985,0.9166666666666666,8.58185605980167,0.9166666666666666,8.58185605980167,206.0,0.1
1,0.1080692614215609,MSTR US Equity,SIG_02797,10,174,59,0.04544165812636408,0.6724137931034483,0.13542034144797402,0.864406779661017,10.920593128378016,0.864406779661017,10.920593128378016,174.0,0.1
1,0.10197690214030737,GOOGL US Equity,SIG_03429,10,216,63,0.01811293249856974,0.6944444444444444,0.021915576935007723,0.8253968253968254,3.365419893869827,0.8253968253968254,3.365419893869827,216.0,0.35
1,0.09884194238761282,QQQ US Equity,SIG_05170|SIG_02128,10,65,42,0.03327449571649239,0.7846153846153846,0.04570223251849165,0.9285714285714286,9.796861209296463,0.9285714285714286,9.796861209296463,65.0,0.2
1,0.08010969703170023,GOOGL US Equity,SIG_01378,5,248,108,0.006094865106529711,0.5846774193548387,0.019654819968471137,0.7592592592592593,6.528245184258442,0.7592592592592593,6.528245184258442,248.0,0.35
1,0.07482642880839294,QQQ US Equity,SIG_03077|SIG_03139,10,109,22,0.003976144151461605,0.5871559633027523,0.022626508048497494,1.0,7.087613650933756,1.0,7.087613650933756,109.0,0.25
1,0.07406076819592841,GOOGL US Equity,SIG_04950,5,94,41,0.0037908211817156406,0.648936170212766,0.016921093162341624,0.8048780487804879,4.764940628935032,0.8048780487804879,4.764940628935032,94.0,0.5
1,0.06726611745025064,QQQ US Equity,SIG_04217,10,139,61,0.024708732079989366,0.7482014388489209,0.0350240489824727,0.8688524590163934,9.302306954647817,0.8688524590163934,9.302306954647817,139.0,0.15
1,0.062432388831297356,QQQ US Equity,SIG_02128|SIG_01378,10,92,57,0.01199284824739572,0.7282608695652174,0.023331256364118456,0.9473684210526315,9.582050501717672,0.9473684210526315,9.582050501717672,92.0,0.2
1,0.05869376572704174,QQQ US Equity,SIG_01378,10,247,103,0.008130361960261429,0.6396761133603239,0.017559373795966667,0.8155339805825242,9.42014274671319,0.8155339805825242,9.42014274671319,247.0,0.2
1,0.05296254247753987,QQQ US Equity,SIG_02797,10,174,59,0.026957430959309,0.8103448275862069,0.03537318249599396,0.8813559322033898,8.758932536684366,0.8813559322033898,8.758932536684366,174.0,0.1
