rank,crowding_distance,ticker,setup_signals,horizon,support_is,support_oos,mu_is,p_long_is,mu_oos,acc_oos,tstat_oos,obj_acc,obj_tstat,obj_support_is,obj_diversity
1,inf,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,inf,MSFT US Equity,SIG_00651,10,73,21,0.0010757407250394813,0.4657534246575342,0.0289478104099367,1.0,10.973709573648726,1.0,10.973709573648726,73.0,0.1
1,inf,MSFT US Equity,SIG_00635|SIG_02853,10,18,17,0.010931811127348685,0.5,0.03490870016833316,1.0,16.53658294924951,1.0,16.53658294924951,18.0,0.15
1,inf,MSFT US Equity,SIG_00635|SIG_02853,10,18,17,0.010931811127348685,0.5,0.03490870016833316,1.0,16.53658294924951,1.0,16.53658294924951,18.0,0.15
1,inf,QQQ US Equity,SIG_05147,10,311,119,0.011472018202061389,0.6655948553054662,-0.004674123286131286,0.5798319327731093,-1.2510801451539069,0.5798319327731093,-1.2510801451539069,311.0,0.3
1,inf,MSFT US Equity,SIG_01873,10,105,28,-0.014384810097890423,0.42857142857142855,0.02603070787604567,0.0,13.30721896607636,0.0,13.30721896607636,105.0,0.35
1,inf,QQQ US Equity,SIG_01453,1,346,46,0.0016072507685108988,0.5086705202312138,-0.0006840901005487185,0.4782608695652174,-0.19108548355705152,0.4782608695652174,-0.19108548355705152,346.0,0.5
1,0.532775593677091,AMD US Equity,SIG_01763,10,187,25,-0.00544812450793928,0.5133689839572193,0.06891649628670615,0.24,4.7136426681860515,0.24,4.7136426681860515,187.0,0.45
1,0.3512410800073025,QQQ US Equity,SIG_03008,2,201,26,-0.0011931248053225203,0.4925373134328358,0.011990328079523577,0.2692307692307692,3.4217620326377407,0.2692307692307692,3.4217620326377407,201.0,0.4
1,0.3152623984753794,QQQ US Equity,SIG_05147,2,311,127,0.002385552972126129,0.617363344051447,0.0012604978741730074,0.5511811023622047,0.7790511112277682,0.5511811023622047,0.7790511112277682,311.0,0.15
1,0.2901988549298745,QQQ US Equity,SIG_00294|SIG_02131,10,142,27,-0.0007487219348127828,0.5563380281690141,0.05365739547094646,0.037037037037037035,8.609493135672034,0.037037037037037035,8.609493135672034,142.0,0.25
1,0.2752737410417001,MSFT US Equity,SIG_01124,10,258,87,0.0015222409703325914,0.4806201550387597,0.016997841331749898,0.6091954022988506,2.660393534450821,0.6091954022988506,2.660393534450821,258.0,0.5
1,0.25531686296217493,MSFT US Equity,SIG_03366,3,283,66,0.0028110181805114957,0.5971731448763251,0.008951467099466459,0.6363636363636364,2.125240409709698,0.6363636363636364,2.125240409709698,283.0,0.5
1,0.23491301138968462,QQQ US Equity,SIG_01453,3,346,46,0.003070112314536092,0.5433526011560693,-0.0032729250098301357,0.5217391304347826,-0.5811034268852562,0.5217391304347826,-0.5811034268852562,346.0,0.5
1,0.22919740920548054,MSFT US Equity,SIG_01551|SIG_04169,5,27,11,0.004463695370407684,0.5185185185185185,0.04041064425048233,1.0,3.602776507079901,1.0,3.602776507079901,27.0,0.5
1,0.1956831394681996,MSFT US Equity,SIG_04169,10,173,21,0.012725702614719166,0.6127167630057804,0.03286693163997964,0.7142857142857143,2.583341929503895,0.7142857142857143,2.583341929503895,173.0,0.5
1,0.1920287162033359,QQQ US Equity,SIG_05147,10,311,119,0.011472018202061389,0.6655948553054662,-0.004674123286131286,0.5798319327731093,-1.2510801451539069,0.5798319327731093,-1.2510801451539069,311.0,0.3
1,0.18117886452120444,QQQ US Equity,SIG_00294,10,206,28,-0.005351039810141266,0.47572815533980584,0.053507418117154135,0.03571428571428571,8.906743679215625,0.03571428571428571,8.906743679215625,206.0,0.1
1,0.17024382794013124,MSFT US Equity,SIG_02501,10,155,30,0.006247873539750602,0.5483870967741935,0.03718029675159821,0.7666666666666667,3.3638247706089235,0.7666666666666667,3.3638247706089235,155.0,0.5
1,0.1696815322048958,MSFT US Equity,SIG_03366,10,283,66,0.008659089583256752,0.5971731448763251,0.03391822317570136,0.8636363636363636,5.0953566206039556,0.8636363636363636,5.0953566206039556,283.0,0.3
1,0.16859684695386837,MSFT US Equity,SIG_01825,10,111,23,0.003217649082291956,0.5405405405405406,0.05209427232118737,0.782608695652174,3.456751739753779,0.782608695652174,3.456751739753779,111.0,0.5
1,0.15934145560544324,QQQ US Equity,SIG_05147,1,311,128,0.0011886939437042515,0.5787781350482315,-8.395383412370912e-05,0.546875,-0.07372892205933418,0.546875,-0.07372892205933418,311.0,0.2
1,0.15673350753906917,QQQ US Equity,SIG_05147,1,311,128,0.0011886939437042515,0.5787781350482315,-8.395383412370912e-05,0.546875,-0.07372892205933418,0.546875,-0.07372892205933418,311.0,0.2
1,0.15405346128376007,QQQ US Equity,SIG_00926,10,200,73,0.008414256617730518,0.625,0.01681953219938743,0.6986301369863014,2.747672634972035,0.6986301369863014,2.747672634972035,200.0,0.5
1,0.1517420120197717,MSFT US Equity,SIG_02131|SIG_00651,10,49,19,0.0028204619939384383,0.46938775510204084,0.02784749830998113,1.0,9.952489955662559,1.0,9.952489955662559,49.0,0.25
1,0.14903713137181984,QQQ US Equity,SIG_05206,10,107,30,0.014859695024534781,0.6822429906542056,0.04820966284647052,1.0,8.236615093991082,1.0,8.236615093991082,107.0,0.3
1,0.1472804246062847,QQQ US Equity,SIG_05037,10,88,65,0.013195535902169186,0.7159090909090909,0.022746538833936056,0.8461538461538461,6.530632180268416,0.8461538461538461,6.530632180268416,88.0,0.4
1,0.14573924914071565,QQQ US Equity,SIG_05037,10,88,65,0.013195535902169186,0.7159090909090909,0.022746538833936056,0.8461538461538461,6.530632180268416,0.8461538461538461,6.530632180268416,88.0,0.4
1,0.14353429961869285,AMD US Equity,SIG_00294,10,206,28,-0.011468791515680346,0.470873786407767,0.08160630371921315,0.10714285714285714,6.340710512987833,0.10714285714285714,6.340710512987833,206.0,0.1
1,0.14329268292682923,MSTR US Equity,SIG_02313|SIG_01551,10,29,11,0.07283413777429623,0.6896551724137931,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,29.0,0.25
1,0.14293957039621025,MSTR US Equity,SIG_01183,5,189,28,0.007498796471034391,0.5343915343915344,0.0847023788704717,1.0,7.917512059724963,1.0,7.917512059724963,189.0,0.35
1,0.1415317635657386,AMD US Equity,SIG_05147,3,311,126,0.002102535751554781,0.5144694533762058,0.0035647299705810344,0.5634920634920635,0.7756377603419109,0.5634920634920635,0.7756377603419109,311.0,0.1
1,0.13430394990189165,MSFT US Equity,SIG_04112,5,108,24,0.0056672936293273015,0.5925925925925926,0.024147336043910745,0.9166666666666666,4.881837444179028,0.9166666666666666,4.881837444179028,108.0,0.5
1,0.13056627867628032,AMD US Equity,SIG_01551,10,85,84,0.027954613245367695,0.5882352941176471,0.0719172883036278,0.8214285714285714,9.28596825763366,0.8214285714285714,9.28596825763366,85.0,0.1
1,0.12815774500689178,MSTR US Equity,SIG_01183,3,189,28,0.00486044102830044,0.5079365079365079,0.05773326742610408,0.9642857142857143,5.99825155243379,0.9642857142857143,5.99825155243379,189.0,0.4
1,0.1197689704986511,MSFT US Equity,SIG_02853,10,63,28,0.005837704244451022,0.5714285714285714,0.028172993438627985,1.0,11.719115671341452,1.0,11.719115671341452,63.0,0.1
1,0.11903219429649306,AMD US Equity,SIG_02950,10,105,14,-0.01076010289044372,0.45714285714285713,0.12384176496553163,0.0,14.175387260807272,0.0,14.175387260807272,105.0,0.1
1,0.11903219429649306,AMD US Equity,SIG_02950,10,105,14,-0.01076010289044372,0.45714285714285713,0.12384176496553163,0.0,14.175387260807272,0.0,14.175387260807272,105.0,0.1
1,0.11903219429649306,AMD US Equity,SIG_02950,10,105,14,-0.01076010289044372,0.45714285714285713,0.12384176496553163,0.0,14.175387260807272,0.0,14.175387260807272,105.0,0.1
1,0.11903219429649306,AMD US Equity,SIG_02950,10,105,14,-0.01076010289044372,0.45714285714285713,0.12384176496553163,0.0,14.175387260807272,0.0,14.175387260807272,105.0,0.1
1,0.10258888337185063,AMD US Equity,SIG_02950,3,105,14,-0.001223051110805187,0.44761904761904764,0.04429272973823479,0.0,5.651850340065461,0.0,5.651850340065461,105.0,0.5
1,0.09735197749432503,MSTR US Equity,SIG_02313|SIG_00769,10,33,11,-0.02891568401376598,0.6060606060606061,0.17373746856107355,0.0,15.690128717386813,0.0,15.690128717386813,33.0,0.25
1,0.09636707786847218,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0845887181486044,MSFT US Equity,SIG_02853,10,63,28,0.005837704244451022,0.5714285714285714,0.028172993438627985,1.0,11.719115671341452,1.0,11.719115671341452,63.0,0.1
1,0.08107317024710699,AMD US Equity,SIG_00130,10,152,36,-0.01493932985625233,0.40789473684210525,0.10006383808287593,0.027777777777777776,10.358183639732351,0.027777777777777776,10.358183639732351,152.0,0.1
1,0.07810032777742654,QQQ US Equity,SIG_01183,10,189,28,-0.0017248110696051503,0.5079365079365079,0.05340399229376617,0.07142857142857142,8.749332524915769,0.07142857142857142,8.749332524915769,189.0,0.1
1,0.07796863883108429,MSTR US Equity,SIG_01183,5,189,28,0.007498796471034391,0.5343915343915344,0.0847023788704717,1.0,7.917512059724963,1.0,7.917512059724963,189.0,0.35
1,0.07021079928814726,AMD US Equity,SIG_00294,10,206,28,-0.011468791515680346,0.470873786407767,0.08160630371921315,0.10714285714285714,6.340710512987833,0.10714285714285714,6.340710512987833,206.0,0.1
1,0.0650918970878928,MSFT US Equity,SIG_00651,10,73,21,0.0010757407250394813,0.4657534246575342,0.0289478104099367,1.0,10.973709573648726,1.0,10.973709573648726,73.0,0.1
1,0.06317853376239413,QQQ US Equity,SIG_01551,10,85,84,0.007631683932123459,0.5764705882352941,0.02680259320403312,0.8452380952380952,8.659007659083537,0.8452380952380952,8.659007659083537,85.0,0.1
1,0.05168694160976659,AMD US Equity,SIG_00130,10,152,36,-0.01493932985625233,0.40789473684210525,0.10006383808287593,0.027777777777777776,10.358183639732351,0.027777777777777776,10.358183639732351,152.0,0.1
1,0.05064523589582551,AAPL US Equity,SIG_05147,2,311,127,0.002243625280286104,0.5562700964630225,0.0012026441543142028,0.5590551181102362,0.4605298223527897,0.5590551181102362,0.4605298223527897,311.0,0.15
1,0.04880732731013253,AMD US Equity,SIG_02950,10,105,14,-0.01076010289044372,0.45714285714285713,0.12384176496553163,0.0,14.175387260807272,0.0,14.175387260807272,105.0,0.1
1,0.04880732731013253,MSFT US Equity,SIG_01873,10,105,28,-0.014384810097890423,0.42857142857142855,0.02603070787604567,0.0,13.30721896607636,0.0,13.30721896607636,105.0,0.35
1,0.039469484505209,QQQ US Equity,SIG_01183,10,189,28,-0.0017248110696051503,0.5079365079365079,0.05340399229376617,0.07142857142857142,8.749332524915769,0.07142857142857142,8.749332524915769,189.0,0.1
1,0.03553670956702245,QQQ US Equity,SIG_03008,2,201,26,-0.0011931248053225203,0.4925373134328358,0.011990328079523577,0.2692307692307692,3.4217620326377407,0.2692307692307692,3.4217620326377407,201.0,0.4
1,0.02948629646639695,MSFT US Equity,SIG_03366,10,283,66,0.008659089583256752,0.5971731448763251,0.03391822317570136,0.8636363636363636,5.0953566206039556,0.8636363636363636,5.0953566206039556,283.0,0.3
1,0.024477828825372788,QQQ US Equity,SIG_05147,5,311,124,0.006105676094902611,0.6430868167202572,0.0014354683807275737,0.6209677419354839,0.608148242445973,0.6209677419354839,0.608148242445973,311.0,0.1
1,0.02231058890769943,QQQ US Equity,SIG_05206,10,107,30,0.014859695024534781,0.6822429906542056,0.04820966284647052,1.0,8.236615093991082,1.0,8.236615093991082,107.0,0.3
1,0.01926180841989455,MSFT US Equity,SIG_01873,5,105,28,-0.004573134797368489,0.5428571428571428,0.012488297324456488,0.03571428571428571,8.57923765275311,0.03571428571428571,8.57923765275311,105.0,0.4
1,0.01815555234710095,QQQ US Equity,SIG_05147,5,311,124,0.006105676094902611,0.6430868167202572,0.0014354683807275737,0.6209677419354839,0.608148242445973,0.6209677419354839,0.608148242445973,311.0,0.1
1,0.016785964633795107,QQQ US Equity,SIG_00294,10,206,28,-0.005351039810141266,0.47572815533980584,0.053507418117154135,0.03571428571428571,8.906743679215625,0.03571428571428571,8.906743679215625,206.0,0.1
1,0.010997643209480861,QQQ US Equity,SIG_05147,3,311,126,0.0035993603747910404,0.6045016077170418,0.0015322870892567103,0.6111111111111112,0.7696946317492016,0.6111111111111112,0.7696946317492016,311.0,0.1
1,0.010190746023270268,QQQ US Equity,SIG_05147,3,311,126,0.0035993603747910404,0.6045016077170418,0.0015322870892567103,0.6111111111111112,0.7696946317492016,0.6111111111111112,0.7696946317492016,311.0,0.1
1,0.005993701029425525,QQQ US Equity,SIG_01551,10,85,84,0.007631683932123459,0.5764705882352941,0.02680259320403312,0.8452380952380952,8.659007659083537,0.8452380952380952,8.659007659083537,85.0,0.1
1,0.004771060580724817,AMD US Equity,SIG_05147,3,311,126,0.002102535751554781,0.5144694533762058,0.0035647299705810344,0.5634920634920635,0.7756377603419109,0.5634920634920635,0.7756377603419109,311.0,0.1
1,0.004497996646897555,QQQ US Equity,SIG_05147,2,311,127,0.002385552972126129,0.617363344051447,0.0012604978741730074,0.5511811023622047,0.7790511112277682,0.5511811023622047,0.7790511112277682,311.0,0.15
1,0.0017009251163770994,MSFT US Equity,SIG_01873,5,105,28,-0.004573134797368489,0.5428571428571428,0.012488297324456488,0.03571428571428571,8.57923765275311,0.03571428571428571,8.57923765275311,105.0,0.4
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_02313|SIG_00130,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
1,0.0,MSTR US Equity,SIG_00130|SIG_02313,10,33,11,0.015662333849649712,0.6060606060606061,0.17373746856107355,1.0,15.690128717386813,1.0,15.690128717386813,33.0,0.1
