rank,crowding_distance,ticker,setup_signals,horizon,support_is,support_oos,mu_is,p_long_is,mu_oos,acc_oos,tstat_oos,obj_acc,obj_tstat,obj_support_is,obj_diversity
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,inf,GOOGL US Equity,SIG_03765,10,306,28,0.008059857975244177,0.6111111111111112,0.047461861284105296,1.0,8.019016958304478,1.0,8.019016958304478,306.0,0.1
1,inf,GOOGL US Equity,SIG_03641|SIG_04766,10,37,14,0.009781550306181813,0.5405405405405406,0.031917879384082845,1.0,12.309413853020216,1.0,12.309413853020216,37.0,0.2
1,inf,GOOGL US Equity,SIG_03641|SIG_00601,10,28,24,0.014625425395601686,0.7142857142857143,0.03707929926433905,1.0,10.311430166655908,1.0,10.311430166655908,28.0,0.25
1,inf,GOOGL US Equity,SIG_04755,10,80,13,-0.004713027956724974,0.45,0.028823791444319458,0.0,11.172191625215047,0.0,11.172191625215047,80.0,0.3
1,inf,GOOGL US Equity,SIG_03765,1,306,37,-0.0003966500644233075,0.5261437908496732,0.00638329348728333,0.32432432432432434,2.116651786265242,0.32432432432432434,2.116651786265242,306.0,0.4
1,inf,GOOGL US Equity,SIG_03314,10,256,10,0.006510913072095509,0.5703125,0.04183395360270015,1.0,6.319805829001126,1.0,6.319805829001126,256.0,0.5
1,0.9283030052529069,GOOGL US Equity,SIG_02440,2,262,38,-0.00038936711890756283,0.5534351145038168,0.012521896515691014,0.21052631578947367,3.3788946861394153,0.21052631578947367,3.3788946861394153,262.0,0.45
1,0.7123916424866731,GOOGL US Equity,SIG_03765,1,306,37,-0.0003966500644233075,0.5261437908496732,0.00638329348728333,0.32432432432432434,2.116651786265242,0.32432432432432434,2.116651786265242,306.0,0.4
1,0.6721132317378871,GOOGL US Equity,SIG_03765,5,306,33,0.003117352872341754,0.5816993464052288,0.026227608556649733,0.7878787878787878,5.504684587168558,0.7878787878787878,5.504684587168558,306.0,0.3
1,0.5420918065973839,GOOGL US Equity,SIG_03765,5,306,33,0.003117352872341754,0.5816993464052288,0.026227608556649733,0.7878787878787878,5.504684587168558,0.7878787878787878,5.504684587168558,306.0,0.3
1,0.31462100257416514,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.2681020186647947,GOOGL US Equity,SIG_04755,10,80,13,-0.004713027956724974,0.45,0.028823791444319458,0.0,11.172191625215047,0.0,11.172191625215047,80.0,0.3
1,0.2642612903439493,GOOGL US Equity,SIG_02440,10,262,30,0.0019946447901502944,0.5419847328244275,0.046257709700213825,1.0,8.237672538518318,1.0,8.237672538518318,262.0,0.1
1,0.26172965666367476,GOOGL US Equity,SIG_03641|SIG_04766,10,37,14,0.009781550306181813,0.5405405405405406,0.031917879384082845,1.0,12.309413853020216,1.0,12.309413853020216,37.0,0.2
1,0.2149280575539568,GOOGL US Equity,SIG_03641|SIG_02440,10,62,27,0.008133338101960005,0.5645161290322581,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,62.0,0.15
1,0.21172166359057157,GOOGL US Equity,SIG_00808,10,94,24,0.0022747250696163804,0.5106382978723404,0.03877003306659118,1.0,9.87663837759278,1.0,9.87663837759278,94.0,0.3
1,0.18974820143884896,GOOGL US Equity,SIG_02440|SIG_03641,10,62,27,0.008133338101960005,0.5645161290322581,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,62.0,0.15
1,0.182493720659806,GOOGL US Equity,SIG_00496,10,141,19,0.0038220149885657534,0.5531914893617021,0.03889953058464807,1.0,9.454860398476633,1.0,9.454860398476633,141.0,0.3
1,0.16727942624693035,GOOGL US Equity,SIG_00496,10,141,19,0.0038220149885657534,0.5531914893617021,0.03889953058464807,1.0,9.454860398476633,1.0,9.454860398476633,141.0,0.3
1,0.16670762234758246,GOOGL US Equity,SIG_03765,10,306,28,0.008059857975244177,0.6111111111111112,0.047461861284105296,1.0,8.019016958304478,1.0,8.019016958304478,306.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.09256566310584918,GOOGL US Equity,SIG_05079,10,234,21,0.010733851171509677,0.5982905982905983,0.04040066159014749,1.0,9.31798207740749,1.0,9.31798207740749,234.0,0.1
1,0.0917398579016066,GOOGL US Equity,SIG_00808,10,94,24,0.0022747250696163804,0.5106382978723404,0.03877003306659118,1.0,9.87663837759278,1.0,9.87663837759278,94.0,0.3
1,0.02145204398786208,GOOGL US Equity,SIG_02440,10,262,30,0.0019946447901502944,0.5419847328244275,0.046257709700213825,1.0,8.237672538518318,1.0,8.237672538518318,262.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
1,0.0,GOOGL US Equity,SIG_03641,10,176,27,0.0001743853706895276,0.5340909090909091,0.03929261269370835,1.0,11.245742500936535,1.0,11.245742500936535,176.0,0.1
